0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-7.000000000000e+01,1.045064463012e+00,-7.133759015091e-02,4.379562069420e-01,1.237747263756e+03,4.036989425769e+02,0.000000000000e+00,1.045064463012e+00
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-6.500000000000e+01,1.737266535260e-01,0.000000000000e+00,4.602635771451e-02,1.614357257833e+02,2.350148350266e+00,0.000000000000e+00,1.737266535260e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-6.500000000000e+01,2.240351893206e-01,0.000000000000e+00,7.117762706416e-02,2.085666760134e+02,6.361263761585e+00,0.000000000000e+00,2.240351893206e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-6.500000000000e+01,2.622168357980e-01,0.000000000000e+00,9.033441151635e-02,2.451096503301e+02,1.123544871932e+01,0.000000000000e+00,2.622168357980e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-6.500000000000e+01,2.953062109898e-01,0.000000000000e+00,1.069106463451e-01,2.774464185669e+02,1.681672463024e+01,0.000000000000e+00,2.953062109898e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-6.500000000000e+01,3.255488009900e-01,0.000000000000e+00,1.220217781093e-01,3.076103932788e+02,2.302894417363e+01,0.000000000000e+00,3.255488009900e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-6.500000000000e+01,3.539926904226e-01,0.000000000000e+00,1.361961997295e-01,3.365527199427e+02,2.982677892280e+01,0.000000000000e+00,3.539926904226e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-6.500000000000e+01,3.812221586842e-01,0.000000000000e+00,1.497317915492e-01,3.648067629840e+02,3.718060194429e+01,0.000000000000e+00,3.812221586842e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-6.500000000000e+01,4.075994207379e-01,0.000000000000e+00,1.628149056193e-01,3.927063843376e+02,4.507000960882e+01,0.000000000000e+00,4.075994207379e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-6.500000000000e+01,4.333655823307e-01,0.000000000000e+00,1.755705409073e-01,4.204768467727e+02,5.348052027876e+01,0.000000000000e+00,4.333655823307e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-6.500000000000e+01,4.586895284851e-01,0.000000000000e+00,1.880868374426e-01,4.482787232924e+02,6.240169474685e+01,0.000000000000e+00,4.586895284851e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-6.500000000000e+01,4.836941646399e-01,0.000000000000e+00,2.004283152580e-01,4.762314111117e+02,7.182597937884e+01,0.000000000000e+00,4.836941646399e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-6.500000000000e+01,5.084716179631e-01,0.000000000000e+00,2.126435908840e-01,5.044267243285e+02,8.174795146044e+01,0.000000000000e+00,5.084716179631e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-6.500000000000e+01,5.330925787687e-01,0.000000000000e+00,2.247701455695e-01,5.329372308704e+02,9.216380419000e+01,0.000000000000e+00,5.330925787687e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-6.500000000000e+01,5.576123180855e-01,0.000000000000e+00,2.368374124394e-01,5.618216139550e+02,1.030709823007e+02,0.000000000000e+00,5.576123180855e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-6.500000000000e+01,5.820747165829e-01,0.000000000000e+00,2.488688530756e-01,5.911282565801e+02,1.144679165327e+02,0.000000000000e+00,5.820747165829e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-6.500000000000e+01,6.065150503130e-01,0.000000000000e+00,2.608833995540e-01,6.208977170994e+02,1.263538253239e+02,0.000000000000e+00,6.065150503130e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-6.500000000000e+01,6.309619701700e-01,0.000000000000e+00,2.728964832504e-01,6.511644868108e+02,1.387285635955e+02,0.000000000000e+00,6.309619701700e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-6.500000000000e+01,6.554389417792e-01,0.000000000000e+00,2.849207860406e-01,6.819582678366e+02,1.515925053837e+02,0.000000000000e+00,6.554389417792e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-6.500000000000e+01,6.799653144185e-01,0.000000000000e+00,2.969667999526e-01,7.133049216983e+02,1.649464513372e+02,0.000000000000e+00,6.799653144185e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-6.500000000000e+01,7.045571288160e-01,0.000000000000e+00,3.090432515214e-01,7.452271864319e+02,1.787915548327e+02,0.000000000000e+00,7.045571288160e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-6.500000000000e+01,7.292277373094e-01,0.000000000000e+00,3.211574286040e-01,7.777452276102e+02,1.931292622713e+02,0.000000000000e+00,7.292277373094e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-6.500000000000e+01,7.545702627200e-01,-2.332608030862e-03,3.324669694936e-01,8.117306670319e+02,2.079659425046e+02,0.000000000000e+00,7.545702627200e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-6.500000000000e+01,7.803896783720e-01,-6.314013740061e-03,3.432072058420e-01,8.469220653175e+02,2.233150160235e+02,0.000000000000e+00,7.803896783720e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-6.500000000000e+01,8.064707852816e-01,-1.111264193414e-02,3.536764592322e-01,8.830162897644e+02,2.391832554854e+02,0.000000000000e+00,8.064707852816e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-6.500000000000e+01,8.327463026957e-01,-1.645806063677e-02,3.639733058075e-01,9.199212737104e+02,2.555751372940e+02,0.000000000000e+00,8.327463026957e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-6.500000000000e+01,8.591812778761e-01,-2.220095854498e-02,3.741534271755e-01,9.575905251488e+02,2.724941677839e+02,0.000000000000e+00,8.591812778761e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-6.500000000000e+01,8.857546628276e-01,-2.824468043098e-02,3.842537724998e-01,9.959970961830e+02,2.899433095894e+02,0.000000000000e+00,8.857546628276e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-6.500000000000e+01,9.124527451316e-01,-3.452101219106e-02,3.943010746571e-01,1.035124363159e+03,3.079251846854e+02,0.000000000000e+00,9.124527451316e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-6.500000000000e+01,9.392661356242e-01,-4.097907295952e-02,4.043157572939e-01,1.074961814400e+03,3.264421875248e+02,0.000000000000e+00,9.392661356242e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-6.500000000000e+01,9.661881786132e-01,-4.757940760070e-02,4.143140194947e-01,1.115502829731e+03,3.454965540659e+02,0.000000000000e+00,9.661881786132e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-6.500000000000e+01,9.932140328178e-01,-5.429052266247e-02,4.243090654963e-01,1.156743395467e+03,3.650904064718e+02,0.000000000000e+00,9.932140328178e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-6.500000000000e+01,1.020340104915e+00,-6.108670805779e-02,4.343118843806e-01,1.198681309976e+03,3.852257833050e+02,0.000000000000e+00,1.020340104915e+00
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-6.500000000000e+01,1.047563683435e+00,-6.794659307398e-02,4.443317721681e-01,1.241315667733e+03,4.059046605718e+02,0.000000000000e+00,1.047563683435e+00
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-6.000000000000e+01,1.813170242758e-01,0.000000000000e+00,5.289543143679e-02,1.682930658847e+02,2.597551533896e+00,0.000000000000e+00,1.813170242758e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-6.000000000000e+01,2.292493894390e-01,0.000000000000e+00,7.690703454361e-02,2.133184763619e+02,6.731503215630e+00,0.000000000000e+00,2.292493894390e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-6.000000000000e+01,2.665780038443e-01,0.000000000000e+00,9.563829440416e-02,2.491393122747e+02,1.170039390534e+01,0.000000000000e+00,2.665780038443e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-6.000000000000e+01,2.992156002346e-01,0.000000000000e+00,1.119858245571e-01,2.811167894643e+02,1.736397330153e+01,0.000000000000e+00,2.992156002346e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-6.000000000000e+01,3.291796594532e-01,0.000000000000e+00,1.269566077034e-01,3.110780549403e+02,2.365139442887e+01,0.000000000000e+00,3.291796594532e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-6.000000000000e+01,3.574376028961e-01,0.000000000000e+00,1.410395979929e-01,3.399016124788e+02,3.051987071154e+01,0.000000000000e+00,3.574376028961e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-6.000000000000e+01,3.845370509031e-01,0.000000000000e+00,1.545142708936e-01,3.680879406825e+02,3.794121803916e+01,0.000000000000e+00,3.845370509031e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-6.000000000000e+01,4.108208882474e-01,0.000000000000e+00,1.675570178017e-01,3.959536166216e+02,4.589593938243e+01,0.000000000000e+00,4.108208882474e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-6.000000000000e+01,4.365189594994e-01,0.000000000000e+00,1.802868845865e-01,4.237138584832e+02,5.437016308085e+01,0.000000000000e+00,4.365189594994e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-6.000000000000e+01,4.617931003169e-01,0.000000000000e+00,1.927881902178e-01,4.515229619511e+02,6.335388099710e+01,0.000000000000e+00,4.617931003169e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-6.000000000000e+01,4.867615565132e-01,0.000000000000e+00,2.051228666630e-01,4.794961779765e+02,7.283985557906e+01,0.000000000000e+00,4.867615565132e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-6.000000000000e+01,5.115132409803e-01,0.000000000000e+00,2.173377025095e-01,5.077224596122e+02,8.282290259397e+01,0.000000000000e+00,5.115132409803e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-6.000000000000e+01,5.361165492895e-01,0.000000000000e+00,2.294688439788e-01,5.362723292212e+02,9.329939928750e+01,0.000000000000e+00,5.361165492895e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-6.000000000000e+01,5.606250672779e-01,0.000000000000e+00,2.415447221959e-01,5.652029637089e+02,1.042669350384e+02,0.000000000000e+00,5.606250672779e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-6.000000000000e+01,5.850814085164e-01,0.000000000000e+00,2.535880295288e-01,5.945616088281e+02,1.157240559605e+02,0.000000000000e+00,5.850814085164e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-6.000000000000e+01,6.095198770963e-01,0.000000000000e+00,2.656170962723e-01,6.243879457255e+02,1.276700736395e+02,0.000000000000e+00,6.095198770963e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-6.000000000000e+01,6.339683654745e-01,0.000000000000e+00,2.776468754135e-01,6.547157763315e+02,1.401049189511e+02,0.000000000000e+00,6.339683654745e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-6.000000000000e+01,6.584497386400e-01,0.000000000000e+00,2.896896633048e-01,6.855742520614e+02,1.530290283723e+02,0.000000000000e+00,6.584497386400e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-6.000000000000e+01,6.829828640389e-01,0.000000000000e+00,3.017556376260e-01,7.169887880519e+02,1.664432542219e+02,0.000000000000e+00,6.829828640389e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-6.000000000000e+01,7.075833914888e-01,0.000000000000e+00,3.138532659914e-01,7.489817557764e+02,1.803487928591e+02,0.000000000000e+00,7.075833914888e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-6.000000000000e+01,7.322643530062e-01,0.000000000000e+00,3.259896211146e-01,7.815730162377e+02,1.947471265838e+02,0.000000000000e+00,7.322643530062e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-6.000000000000e+01,7.573335743807e-01,-1.193124764808e-03,3.377351698998e-01,8.152147454085e+02,2.096414770429e+02,0.000000000000e+00,7.573335743807e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-6.000000000000e+01,7.830547777024e-01,-4.703861657428e-03,3.486707179741e-01,8.503117200329e+02,2.250447256720e+02,0.000000000000e+00,7.830547777024e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-6.000000000000e+01,8.090792223673e-01,-9.185078208652e-03,3.592806626268e-01,8.863699983824e+02,2.409656576215e+02,0.000000000000e+00,8.090792223673e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-6.000000000000e+01,8.353175177384e-01,-1.428203668387e-02,3.696939699829e-01,9.232662756321e+02,2.574093117122e+02,0.000000000000e+00,8.353175177384e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-6.000000000000e+01,8.617271181965e-01,-1.981708359194e-02,3.799764907062e-01,9.609435063643e+02,2.743794967601e+02,0.000000000000e+00,8.617271181965e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-6.000000000000e+01,8.882832851798e-01,-2.568008017759e-02,3.901699809897e-01,9.993696915258e+02,2.918793716810e+02,0.000000000000e+00,8.882832851798e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-6.000000000000e+01,9.149701814692e-01,-3.179521762881e-02,4.003038595495e-01,1.038525342023e+03,3.099116986080e+02,0.000000000000e+00,9.149701814692e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-6.000000000000e+01,9.417770613870e-01,-3.810687246189e-02,4.104002112724e-01,1.078398142483e+03,3.284789781485e+02,0.000000000000e+00,9.417770613870e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-6.000000000000e+01,9.686963402827e-01,-4.457241233249e-02,4.204763361364e-01,1.118980253927e+03,3.475835299397e+02,0.000000000000e+00,9.686963402827e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-6.000000000000e+01,9.957225075634e-01,-5.115810352639e-02,4.305462054083e-01,1.160266795434e+03,3.672275440403e+02,0.000000000000e+00,9.957225075634e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-6.000000000000e+01,1.022851468758e+00,-5.783659350166e-02,4.406213633316e-01,1.202254923521e+03,3.874131153172e+02,0.000000000000e+00,1.022851468758e+00
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-6.000000000000e+01,1.050080125702e+00,-6.458526978516e-02,4.507115199692e-01,1.244943242653e+03,4.081422672718e+02,0.000000000000e+00,1.050080125702e+00
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-5.500000000000e+01,1.884073380492e-01,0.000000000000e+00,5.954648352884e-02,1.747172481675e+02,2.878739765718e+00,0.000000000000e+00,1.884073380492e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-5.500000000000e+01,2.343180474737e-01,0.000000000000e+00,8.257187136858e-02,2.179600071080e+02,7.130226490958e+00,0.000000000000e+00,2.343180474737e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-5.500000000000e+01,2.708672048608e-01,0.000000000000e+00,1.009106520576e-01,2.531253398809e+02,1.219177911676e+01,0.000000000000e+00,2.708672048608e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-5.500000000000e+01,3.030824780894e-01,0.000000000000e+00,1.170433345057e-01,2.847701908277e+02,1.793655342562e+01,0.000000000000e+00,3.030824780894e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-5.500000000000e+01,3.327833160690e-01,0.000000000000e+00,1.318813144671e-01,3.145426830387e+02,2.429849337732e+01,0.000000000000e+00,3.327833160690e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-5.500000000000e+01,3.608644888318e-01,0.000000000000e+00,1.458775940554e-01,3.432559245908e+02,3.123716589777e+01,0.000000000000e+00,3.608644888318e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-5.500000000000e+01,3.878399299039e-01,0.000000000000e+00,1.592945610426e-01,3.713801824352e+02,3.872574100368e+01,0.000000000000e+00,3.878399299039e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-5.500000000000e+01,4.140345307073e-01,0.000000000000e+00,1.722992517108e-01,3.992159449449e+02,4.674557998908e+01,0.000000000000e+00,4.140345307073e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-5.500000000000e+01,4.396675585103e-01,0.000000000000e+00,1.850050762984e-01,4.269689941309e+02,5.528339220421e+01,0.000000000000e+00,4.396675585103e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-5.500000000000e+01,4.648941834148e-01,0.000000000000e+00,1.974927156361e-01,4.547876877965e+02,6.432958193641e+01,0.000000000000e+00,4.648941834148e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-5.500000000000e+01,4.898282226762e-01,0.000000000000e+00,2.098216268095e-01,4.827833337701e+02,7.387721505975e+01,0.000000000000e+00,4.898282226762e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-5.500000000000e+01,5.145555218910e-01,0.000000000000e+00,2.220368444941e-01,5.110421525149e+02,8.392133686923e+01,0.000000000000e+00,5.145555218910e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-5.500000000000e+01,5.391422796162e-01,0.000000000000e+00,2.341732304975e-01,5.396327057524e+02,9.445850210977e+01,0.000000000000e+00,5.391422796162e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-5.500000000000e+01,5.636404639073e-01,0.000000000000e+00,2.462582498341e-01,5.686107223403e+02,1.054864398856e+02,0.000000000000e+00,5.636404639073e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-5.500000000000e+01,5.880914691660e-01,0.000000000000e+00,2.583138518712e-01,5.980223520085e+02,1.170038079044e+02,0.000000000000e+00,5.880914691660e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-5.500000000000e+01,6.125286624980e-01,0.000000000000e+00,2.703577847583e-01,6.279064286463e+02,1.290100079395e+02,0.000000000000e+00,6.125286624980e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-5.500000000000e+01,6.369792040245e-01,0.000000000000e+00,2.824045381162e-01,6.582960870880e+02,1.415050444670e+02,0.000000000000e+00,6.369792040245e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-5.500000000000e+01,6.614653779503e-01,0.000000000000e+00,2.944660344825e-01,6.892199449323e+02,1.544894145065e+02,0.000000000000e+00,6.614653779503e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-5.500000000000e+01,6.860055852488e-01,0.000000000000e+00,3.065521464528e-01,7.207029839750e+02,1.679640204986e+02,0.000000000000e+00,6.860055852488e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-5.500000000000e+01,7.106150968858e-01,0.000000000000e+00,3.186710901561e-01,7.527672193597e+02,1.819301005087e+02,0.000000000000e+00,7.106150968858e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-5.500000000000e+01,7.353066341541e-01,0.000000000000e+00,3.308297291972e-01,7.854322156688e+02,1.963891716750e+02,0.000000000000e+00,7.353066341541e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-5.500000000000e+01,7.601711512488e-01,-3.235340526218e-04,3.429153400772e-01,8.188326953632e+02,2.113431496560e+02,0.000000000000e+00,7.601711512488e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-5.500000000000e+01,7.857623518293e-01,-3.235226712935e-03,3.540940280649e-01,8.537904646350e+02,2.268016563825e+02,0.000000000000e+00,7.857623518293e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-5.500000000000e+01,8.117204630997e-01,-7.358853207603e-03,3.648600214058e-01,8.897997356620e+02,2.427760207623e+02,0.000000000000e+00,8.117204630997e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-5.500000000000e+01,8.379166027815e-01,-1.218623048638e-02,3.753980349527e-01,9.266809667267e+02,2.592720493563e+02,0.000000000000e+00,8.379166027815e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-5.500000000000e+01,8.642977965393e-01,-1.750005057515e-02,3.857882699948e-01,9.643625141975e+02,2.762939139001e+02,0.000000000000e+00,8.642977965393e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-5.500000000000e+01,8.908346844822e-01,-2.317296151592e-02,3.960786789936e-01,1.002806008797e+03,2.938449968925e+02,0.000000000000e+00,8.908346844822e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-5.500000000000e+01,9.175089004617e-01,-2.911993080113e-02,4.063019781112e-01,1.041988526385e+03,3.119282155112e+02,0.000000000000e+00,9.175089004617e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-5.500000000000e+01,9.443081362503e-01,-3.527975576530e-02,4.164822301956e-01,1.081895658855e+03,3.305461855847e+02,0.000000000000e+00,9.443081362503e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-5.500000000000e+01,9.712237614639e-01,-4.160614864246e-02,4.266380187643e-01,1.122518185247e+03,3.497013163749e+02,0.000000000000e+00,9.712237614639e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-5.500000000000e+01,9.982495248216e-01,-4.806284028680e-02,4.367841958789e-01,1.163850258001e+03,3.693958699470e+02,0.000000000000e+00,9.982495248216e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-5.500000000000e+01,1.025380784531e+00,-5.462064265948e-02,4.469329360591e-01,1.205888327645e+03,3.896320004308e+02,0.000000000000e+00,1.025380784531e+00
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-5.500000000000e+01,1.052614024513e+00,-6.125556942108e-02,4.570944153186e-01,1.248630465358e+03,4.104117810198e+02,0.000000000000e+00,1.052614024513e+00
0.000000000000e+00,9.400000000000e+02,0.000000000000e+00,-5.000000000000e+01,1.048999594056e-01,0.000000000000e+00,2.156103759833e-02,9.756754802320e+01,-3.963806182988e-02,0.000000000000e+00,1.048999594056e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-5.000000000000e+01,1.950857838069e-01,0.000000000000e+00,6.601225682685e-02,1.807890316737e+02,3.192707939607e+00,0.000000000000e+00,1.950857838069e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-5.000000000000e+01,2.392542467851e-01,0.000000000000e+00,8.817639072364e-02,2.225032209042e+02,7.557121409043e+00,0.000000000000e+00,2.392542467851e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-5.000000000000e+01,2.750891812417e-01,0.000000000000e+00,1.061528980965e-01,2.570720860988e+02,1.270945023807e+01,0.000000000000e+00,2.750891812417e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-5.000000000000e+01,3.069092363660e-01,0.000000000000e+00,1.220838420107e-01,2.884088506855e+02,1.853437830729e+01,0.000000000000e+00,3.069092363660e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-5.000000000000e+01,3.363611996956e-01,0.000000000000e+00,1.367962683834e-01,3.180056429468e+02,2.497019131744e+01,0.000000000000e+00,3.363611996956e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-5.000000000000e+01,3.642742919295e-01,0.000000000000e+00,1.507104103272e-01,3.466165909108e+02,3.197863801816e+01,0.000000000000e+00,3.642742919295e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-5.000000000000e+01,3.911314605818e-01,0.000000000000e+00,1.640727990497e-01,3.746841772472e+02,3.953416022867e+01,0.000000000000e+00,3.911314605818e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-5.000000000000e+01,4.172408376200e-01,0.000000000000e+00,1.770416898781e-01,4.024939046486e+02,4.761893223947e+01,0.000000000000e+00,4.172408376200e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-5.000000000000e+01,4.428117510428e-01,0.000000000000e+00,1.897251612787e-01,4.302426861051e+02,5.622021699890e+01,0.000000000000e+00,4.428117510428e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-5.000000000000e+01,4.679930663131e-01,0.000000000000e+00,2.022004321725e-01,4.580732605166e+02,6.532881347169e+01,0.000000000000e+00,4.679930663131e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-5.000000000000e+01,4.928943907096e-01,0.000000000000e+00,2.145245943101e-01,4.860931846485e+02,7.493807885917e+01,0.000000000000e+00,4.928943907096e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-5.000000000000e+01,5.175986422282e-01,0.000000000000e+00,2.267410003495e-01,5.143860684167e+02,8.504327939516e+01,0.000000000000e+00,5.175986422282e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-5.000000000000e+01,5.421699156542e-01,0.000000000000e+00,2.388832769724e-01,5.430185939108e+02,9.564114102557e+01,0.000000000000e+00,5.421699156542e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-5.000000000000e+01,5.666586257615e-01,0.000000000000e+00,2.509779580840e-01,5.720450976873e+02,1.067295278376e+02,0.000000000000e+00,5.666586257615e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-5.000000000000e+01,5.911049937702e-01,0.000000000000e+00,2.630462756652e-01,6.015106730103e+02,1.183072054815e+02,0.000000000000e+00,5.911049937702e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-5.000000000000e+01,6.155414834324e-01,0.000000000000e+00,2.751054149222e-01,6.314533353222e+02,1.303736630564e+02,0.000000000000e+00,6.155414834324e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-5.000000000000e+01,6.399945476708e-01,0.000000000000e+00,2.871694168229e-01,6.619055738187e+02,1.429289763588e+02,0.000000000000e+00,6.399945476708e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-5.000000000000e+01,6.644859090624e-01,0.000000000000e+00,2.992498415538e-01,6.928954885933e+02,1.559737011102e+02,0.000000000000e+00,6.644859090624e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-5.000000000000e+01,6.890335169514e-01,0.000000000000e+00,3.113562657153e-01,7.244476407197e+02,1.695087883704e+02,0.000000000000e+00,6.890335169514e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-5.000000000000e+01,7.136522751136e-01,0.000000000000e+00,3.234966612399e-01,7.565836989180e+02,1.835355166722e+02,0.000000000000e+00,7.136522751136e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-5.000000000000e+01,7.383546034127e-01,0.000000000000e+00,3.356776885492e-01,7.893229392526e+02,1.980554369612e+02,0.000000000000e+00,7.383546034127e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-5.000000000000e+01,7.631508771511e-01,0.000000000000e+00,3.479049263769e-01,8.226826366628e+02,2.130703274868e+02,0.000000000000e+00,7.631508771511e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-5.000000000000e+01,7.885193442658e-01,-1.938088955238e-03,3.594653893462e-01,8.573682327741e+02,2.285855797307e+02,0.000000000000e+00,7.885193442658e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-5.000000000000e+01,8.143975209710e-01,-5.647753440026e-03,3.704088870148e-01,8.933098283273e+02,2.446142071007e+02,0.000000000000e+00,8.143975209710e-01
